Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA10,MA15,Volatility,RSI
2015-09-01,10073.740234,10119.530273,9928.650391,10015.570313,10015.570313,119366700.0,-0.023772172115015366,10190.2020509,10445.510026133332,0.46280862945762885,35.43935004033654
2015-09-02,10060.30957,10122.269531,9962.25,10048.049805,10048.049805,92312300.0,0.0032428999033478068,10126.791992299999,10387.072656333334,0.45962323943536465,36.329768411948635
2015-09-03,10161.360352,10380.360352,10145.730469,10317.839844,10317.839844,118778000.0,0.026849990220565,10115.356933699999,10340.619987066668,0.47449901420599183,43.322376902915785
2015-09-04,10216.169922,10216.169922,9996.160156,10038.040039,10038.040039,137385500.0,-0.027118060488476092,10106.7089845,10277.480013133334,0.47059859332720516,38.58898640143797
2015-09-07,10148.799805,10184.570313,10055.139648,10108.610352,10108.610352,56074300.0,0.007030288056813827,10152.7270509,10222.0320314,0.39262436482847624,40.35895128315711
2015-09-08,10198.599609,10371.900391,10198.450195,10271.360352,10271.360352,99156000.0,0.016100135857724407,10167.051074400002,10179.061393400001,0.31359532473542634,44.342975807783965
2015-09-09,10489.290039,10512.610352,10301.179688,10303.120117,10303.120117,99939900.0,0.0030920699801770812,10197.6201173,10153.792708466666,0.3030103742280358,45.11349467575608
2015-09-10,10216.019531,10326.530273,10157.370117,10210.44043,10210.44043,104453600.0,-0.008995302971095076,10187.1021486,10139.009375133335,0.26138414315496405,43.2325911399517
2015-09-11,10243.400391,10243.400391,10079.030273,10123.55957,10123.55957,83247500.0,-0.008509021779778525,10169.6050783,10138.945377733333,0.26418647990158634,41.486406719574056
2015-09-14,10112.900391,10225.370117,10084.870117,10131.740234,10131.740234,77501900.0,0.0008080817763194137,10156.833105599999,10171.166080800002,0.2641203133827884,41.72508320448048
2015-09-15,10154.759766,10244.860352,10070.160156,10188.129883,10188.129883,141958400.0,0.005565642989026509,10174.0890626,10175.166731866666,0.23290640345662722,43.43775835517526
2015-09-16,10288.389648,10336.200195,10173.959961,10227.209961,10227.209961,122166400.0,0.0038358441096446594,10192.0050782,10190.485416733332,0.23302777176870593,44.65181084747202
2015-09-17,10269.320313,10273.269531,10208.509766,10229.580078,10229.580078,120023700.0,0.00023174619559385157,10183.1791016,10184.749414133335,0.18685608054372332,44.729293577495575
2015-09-18,10177.580078,10180.549805,9861.509766,9916.160156,9916.160156,284561600.0,-0.030638591184602992,10170.9911133,10159.258073,0.20103965273068566,37.29423068067609
2015-09-21,9837.129883,10000.620117,9785.110352,9948.509766,9948.509766,117875400.0,0.0032623121743777794,10154.9810547,10138.52806,0.19760837086895577,38.4317957006426
2015-09-22,9974.410156,9974.799805,9558.959961,9570.660156,9570.660156,154642400.0,-0.03798052360478521,10084.9110351,10108.867382866669,0.24366948127878166,31.291318937795793
2015-09-23,9578.099609,9712.459961,9492.860352,9612.620117,9612.620117,116043300.0,0.004384228497936515,10015.861035099999,10079.838737,0.24523926765745396,32.78481712104526
2015-09-24,9599.910156,9707.69043,9362.280273,9427.639648,9427.639648,156737900.0,-0.019243501433377164,9937.5809569,10020.492057266667,0.2530746591174549,29.717998273243868
2015-09-25,9594.530273,9745.769531,9585.330078,9688.530273,9688.530273,124073000.0,0.027672952588439825,9894.078027200001,9997.1914062,0.3092860784519814,38.461396779646265
2015-09-28,9633.679688,9677.25,9479.400391,9483.549805,9483.549805,106339000.0,-0.02115702405051456,9829.258984299999,9955.520703066668,0.31881550295247313,34.7984184639574
2015-09-29,9346.040039,9536.629883,9325.049805,9450.400391,9450.400391,116110100.0,-0.0034954647449126908,9755.486035099999,9900.790039000001,0.3124696965296299,34.230648413630554
2015-09-30,9674.610352,9732.540039,9596.950195,9660.44043,9660.44043,113184200.0,0.022225517471199607,9698.809082,9857.944726533335,0.342987707295804,40.819401662173846
2015-10-01,9757.040039,9788.269531,9471.360352,9509.25,9509.25,115443600.0,-0.01565046967532524,9626.7760742,9811.198697866666,0.3448515169781454,37.87787879766883
2015-10-02,9606.589844,9667.540039,9396.339844,9553.070313,9553.070313,126685600.0,0.004608177616531206,9590.467089900001,9773.166080733334,0.3220148908224464,39.244435051941316
2015-10-05,9691.650391,9854.769531,9647.169922,9814.790039,9814.790039,121330200.0,0.02739639900314006,9577.0951172,9752.036067733332,0.3571572174806546,46.77522807602726
2015-10-06,9804.419922,9957.919922,9730.410156,9902.830078,9902.830078,99017000.0,0.008970139824709955,9610.3121094,9733.016080733334,0.293609695047467,49.062514756664974
2015-10-07,9968.55957,10093.099609,9932.419922,9970.400391,9970.400391,118894100.0,0.006823333579166535,9646.090136800001,9715.895442733334,0.29405380367118683,50.8097299069633
2015-10-08,9942.780273,10027.419922,9911.049805,9993.070313,9993.070313,103509100.0,0.002273722329191985,9702.633203300002,9700.128125066667,0.26523636060809513,51.41189780793067
2015-10-09,10100.780273,10146.879883,10049.389648,10096.599609,10096.599609,105247200.0,0.010360108831148684,9743.4401369,9712.157421933332,0.23845132766352872,54.17105337527124
2015-10-12,10128.490234,10187.089844,10057.589844,10119.830078,10119.830078,105142500.0,0.002300821058536684,9807.068164200002,9723.578776066666,0.1933114263323675,54.79141731264484
2015-10-13,10106.669922,10107.860352,9939.959961,10032.820313,10032.820313,102166100.0,-0.008597947231263836,9865.3101564,9754.3894532,0.20224910941106825,51.95463712160433
2015-10-14,9948.490234,10036.230469,9890.459961,9915.849609,9915.849609,98815500.0,-0.011658805834330987,9890.8510743,9774.604752666666,0.19795056064786712,48.3318690421385
2015-10-15,9999.639648,10088.469727,9957.389648,10064.799805,10064.799805,91564800.0,0.015021425482775186,9946.406054800002,9817.082096466667,0.17720732550267004,52.84134698688441
2015-10-16,10128.80957,10166.790039,10058.530273,10104.429688,10104.429688,100189500.0,0.003937473548188519,10001.5419923,9844.808724133334,0.17736022275035646,53.991893730942856
2015-10-19,10084.610352,10205.030273,10084.610352,10164.30957,10164.30957,68180300.0,0.005926102100657138,10036.493945400001,9890.192708466666,0.13025348116558272,55.74865279108404
2015-10-20,10174.799805,10194.530273,10080.19043,10147.679688,10147.679688,67235200.0,-0.0016361054221609717,10060.9789064,9936.677994933332,0.12873599928616708,55.11918495124569
2015-10-21,10185.419922,10277.589844,10107.919922,10238.099609,10238.099609,72187000.0,0.00891040353854744,10087.748828200001,9975.188606866666,0.13111422190692812,57.902456397089374
2015-10-22,10213.009766,10508.25,10194.740234,10491.969727,10491.969727,110836700.0,0.024796605590438725,10137.638769599998,10040.703255333334,0.171631231831691,64.54976823349399
2015-10-23,10610.330078,10847.469727,10586.959961,10794.540039,10794.540039,120121400.0,0.028838275354661658,10207.4328126,10123.467903733334,0.20898413958411635,70.5237162299025
2015-10-26,10791.179688,10863.089844,10756.830078,10801.339844,10801.339844,75352100.0,0.0006299300364289717,10275.5837892,10189.237890733335,0.21015280177627013,70.64344603127927
2015-10-27,10761.370117,10807.410156,10692.19043,10692.19043,10692.19043,83819800.0,-0.010105173578130677,10341.5208009,10241.861914200003,0.213320505573351,66.0085563557627
2015-10-28,10728.160156,10848.410156,10691.629883,10831.959961,10831.959961,79923400.0,0.013072113886770653,10433.1318361,10299.299218866667,0.18925323987814527,68.82886074325685
2015-10-29,10867.19043,10886.980469,10741.139648,10800.839844,10800.839844,126302200.0,-0.002872990401741382,10506.73584,10353.150520933334,0.1943992485371808,67.4862350009418
2015-10-30,10842.519531,10850.580078,10748.700195,10850.139648,10850.139648,92030900.0,0.004564441720463774,10581.306836,10403.386523533334,0.1941344714102769,68.5334180738511
2015-11-02,10749.980469,10977.179688,10744.370117,10950.669922,10950.669922,95950600.0,0.009265343789241376,10659.942871199999,10458.775846466668,0.19423866598671177,70.61197582890979
2015-11-03,10945.349609,10972.280273,10883.94043,10951.150391,10951.150391,84574500.0,4.387576316533526e-05,10740.289941500001,10519.997851666667,0.19218718137973256,70.62196405750866
2015-11-04,10957.05957,10990.719727,10825.549805,10845.240234,10845.240234,99251200.0,-0.009671144420319466,10801.004003999999,10581.95722666667,0.2106944991055484,65.34945900289053
2015-11-05,10847.5,10963.900391,10784.280273,10887.740234,10887.740234,94791800.0,0.003918769808967548,10840.5810547,10636.819921933335,0.1822965250498003,66.43246935744664
2015-11-06,10872.980469,11055.450195,10843.480469,10988.030273,10988.030273,92252100.0,0.009211281390312465,10859.930078100002,10695.7266276,0.12403582314556293,68.90249619712402
2015-11-09,10993.240234,10995.480469,10807.169922,10815.450195,10815.450195,75764100.0,-0.015706188799285314,10861.3411132,10739.1360026,0.1522680174735964,60.6341757351218
2015-11-10,10846.959961,10863.55957,10728.950195,10832.519531,10832.519531,80064500.0,0.0015782362908842718,10875.3740233,10784.791992133334,0.14107205084334054,61.13099272965407
2015-11-11,10843.679688,10994.540039,10843.679688,10907.870117,10907.870117,82513200.0,0.0069559612409990645,10882.9650389,10829.443359333334,0.1297143545297914,63.33103218445034
2015-11-12,10895.740234,10957.610352,10735.169922,10782.629883,10782.629883,97216300.0,-0.011481639647029973,10881.1440428,10848.820703066665,0.1429325136483523,57.504979675039415
2015-11-13,10764.570313,10811.780273,10607.459961,10708.400391,10708.400391,85245700.0,-0.006884173230969459,10866.970117100002,10843.078059866668,0.1439500778654795,54.3156451653935
2015-11-16,10609.139648,10763.650391,10608.830078,10713.230469,10713.230469,65211900.0,0.000451055043109827,10843.226171799999,10837.204101533334,0.13219594784267316,54.49250932941283
2015-11-17,10810.919922,10971.040039,10782.910156,10971.040039,10971.040039,76119400.0,0.024064596644868486,10845.2151366,10855.794075466665,0.1870252737068637,62.776180596107324
2015-11-18,10901.740234,10989.549805,10877.599609,10959.950195,10959.950195,63453500.0,-0.0010108288695126477,10856.6861327,10864.326757733334,0.17905310278043723,62.25125330498052
2015-11-19,11061.879883,11150.740234,11045.530273,11085.44043,11085.44043,77557200.0,0.0114498909910421,10876.456152300001,10883.300130133333,0.18620956959852722,65.7421248244312
2015-11-20,11123.80957,11164.299805,11049.349609,11119.830078,11119.830078,78613900.0,0.0031022356050856015,10889.6361328,10901.279492133332,0.18193548781241067,66.65224840572404
2015-11-23,11105.919922,11126.339844,11049.990234,11092.30957,11092.30957,61688400.0,-0.002474903645735549,10917.3220703,10910.722135333333,0.15794640779078684,65.16035838880612
2015-11-24,11064.780273,11064.959961,10869.200195,10933.990234,10933.990234,86968600.0,-0.01427289195283421,10927.4691406,10909.578124866668,0.17934214425151365,57.224944542122344
2015-11-25,10958.400391,11186.679688,10921.709961,11169.540039,11169.540039,86833400.0,0.021542895133337625,10953.6361328,10931.198111866666,0.20591038839692374,64.20880816088712
2015-11-26,11180.94043,11366.370117,11176.55957,11320.769531,11320.769531,88740700.0,0.01353945565099024,11007.4500976,10960.066731666668,0.19661346457622303,67.83932722396095
2015-11-27,11277.910156,11354.009766,11247.139648,11293.759766,11293.759766,63973400.0,-0.0023858594529320154,11065.986035099999,10980.448697866666,0.19022484915512622,66.54109759426944
2015-11-30,11268.30957,11430.870117,11253.370117,11382.230469,11382.230469,95920300.0,0.007833591720831867,11132.8860351,11018.234049466666,0.18844814519856307,68.65690083201198
2015-12-01,11422.469727,11430.379883,11235.969727,11261.240234,11261.240234,111657500.0,-0.010629747423364977,11161.9060546,11046.815429666665,0.1761198048255569,62.80750940005433
2015-12-02,11301.509766,11329.790039,11188.030273,11190.019531,11190.019531,87503200.0,-0.006324410235470368,11184.9129882,11065.6253906,0.18117608086393952,59.58915170137361
2015-12-03,11173.790039,11318.799805,10780.629883,10789.240234,10789.240234,159632000.0,-0.0358157817231427,11155.292968599999,11066.066080666667,0.25391988497174856,45.46943449622098
2015-12-04,10770.160156,10814.820313,10632.769531,10752.099609,10752.099609,111673700.0,-0.003442376311443951,11118.5199217,11068.979361866666,0.25193057179369166,44.41903022218446
2015-12-07,10832.419922,10992.549805,10806.519531,10886.089844,10886.089844,72014100.0,0.01246177396718351,11097.897949100001,11080.5033202,0.26407143335380523,48.996693885391544
2015-12-08,10872.679688,10895.5,10616.240234,10673.599609,10673.599609,91022500.0,-0.019519426905806436,11071.858886600001,11060.673958200001,0.2722257812669445,42.95471609359693
2015-12-09,10719.700195,10719.700195,10554.540039,10592.490234,10592.490234,88869000.0,-0.007599064792688015,11014.1539061,11036.176627466666,0.23799183795874784,40.88235688727209
2015-12-10,10547.519531,10662.769531,10500.030273,10598.929688,10598.929688,77722100.0,0.0006079263570457627,10941.9699218,11003.742578000001,0.21746783097982145,41.12521142130463
2015-12-11,10572.860352,10596.030273,10294.25,10340.05957,10340.05957,105118400.0,-0.024424175423400585,10846.5999022,10951.757877466667,0.23340343331283053,34.91557875847337
2015-12-14,10406.709961,10448.650391,10122.950195,10139.339844,10139.339844,97320100.0,-0.019411853929967138,10722.3108397,10888.2265624,0.2190435282944396,31.006268918211017
2015-12-15,10239.799805,10482.75,10237.480469,10450.379883,10450.379883,101824100.0,0.03067655723010998,10641.2248046,10855.985872333335,0.30459934470987343,41.86816840817007
2015-12-16,10476.05957,10572.549805,10423.780273,10469.259766,10469.259766,84332300.0,0.0018066216933139145,10569.1488281,10809.300520800001,0.3080284470706612,42.46031780506767
2015-12-17,10685.299805,10829.620117,10656.389648,10738.120117,10738.120117,115513300.0,0.025680932273087098,10564.036816400001,10770.457226533332,0.2985108420625176,50.23454780791362
2015-12-18,10639.980469,10735.849609,10543.049805,10608.19043,10608.19043,197070900.0,-0.012099854125705134,10549.645898499999,10724.752604133335,0.3041596415331413,46.93429975565482
2015-12-21,10607.200195,10796.030273,10497.769531,10497.769531,10497.769531,79428900.0,-0.010409023077840862,10510.8138672,10665.7885416,0.29701851924785166,44.272324691970184
2015-12-22,10598.19043,10623.980469,10400.610352,10488.75,10488.75,61732200.0,-0.0008591854653853259,10492.328906300001,10614.289192666669,0.2832359935486767,44.05253772684118
2015-12-23,10623.55957,10743.320313,10595.269531,10727.639648,10727.639648,71407200.0,0.022775797687998978,10505.8438477,10583.463867133332,0.3054077464849167,50.99212350929585
2015-12-28,10748.370117,10756.169922,10627.459961,10653.910156,10653.910156,35335900.0,-0.006872853154957115,10511.3418945,10574.441861933332,0.3082699371951271,48.97310905997534
2015-12-29,10744.959961,10860.139648,10731.629883,10860.139648,10860.139648,53347400.0,0.019357164550881656,10563.3499023,10581.6445312,0.2859530255671484,54.410553834198325
2015-12-30,10855.169922,10857.429688,10743.009766,10743.009766,10743.009766,35240300.0,-0.010785301644032907,10623.7168945,10572.105859333333,0.267993056681863,51.08121074861586
2016-01-04,10485.80957,10485.910156,10248.580078,10283.44043,10283.44043,119844300.0,-0.04277845278093906,10607.0229492,10546.095247399999,0.32555168264423423,40.58737255364885
2016-01-05,10373.269531,10384.259766,10173.519531,10310.099609,10310.099609,84894800.0,0.0025924377334094473,10591.106933500001,10527.269205733335,0.32579346103694895,41.340197818636895
2016-01-06,10288.679688,10288.679688,10094.179688,10214.019531,10214.019531,90465700.0,-0.009319025193134878,10538.696874899999,10501.6085286,0.28991493076676234,39.40239617570699
2016-01-07,10144.169922,10145.469727,9810.469727,9979.849609,9979.849609,128029000.0,-0.02292632408713169,10475.8627928,10477.594531200002,0.30233432718874864,35.08571876261469
